IsGot,Path,TimeQuery
False,[],7.010567999999694,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 55, 'days': None}, {'region_id': 63, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
False,[],7.00981899999897,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 55, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 64, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
False,[],7.010444999999891,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 55, 'days': None}, {'region_id': 63, 'days': None}, {'region_id': 59, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 84, 'days': None}, {'region_id': 178, 'days': None}, {'region_id': 185, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[146, 5049, 5050, 8469]",0.09102100000018254,"{'days': [], 'countries': [{'country_id': 17, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[744, 745, 746, 5350, 5122]",1.0303229999990435,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[744, 745, 746, 5350, 5122]",2.508495000000039,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[249, 250, 4439, 9042]",0.08911199999965902,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3611, 21060]}"
False,[],7.017418999999791,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 96, 'days': None}, {'region_id': 452, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3611, 21060]}"
True,"[694, 3224, 2832, 2833, 2834]",0.11115800000152376,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [894, 88168]}"
True,"[157, 158, 159, 10102]",0.1317350000008446,"{'days': [], 'countries': [{'country_id': 2, 'days': None}, {'country_id': 3, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
False,[],7.095048000001043,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 710, 'days': None}], 'regionNotGo': [], 'pois': [19024], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[187, 5337, 5338, 5342, 511, 8594, 8595, 8596, 8597, 7362]",1.3171949999996286,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 55, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 60, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 187, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
False,[],7.013238999999885,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 55, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 187, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[744, 745, 746, 747, 1050, 8934, 6525]",0.16488500000014028,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [1413, 9526], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[2302, 10441, 10442, 10443, 10444, 10445, 3617]",0.08874800000012328,"{'days': [], 'countries': [{'country_id': 5, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[249, 3194, 3195, 3196, 9018, 7259]",0.09324600000036298,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [6767, 43683]}"
True,"[985, 3560, 8124]",0.09223200000087672,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [6767, 43683], 'arrivalRegionId': 8, 'departRegionId': 1}"
True,"[694, 2914, 5019, 3022, 3567, 3568, 3598, 3571, 3572]",0.09163499999885971,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 72, 'days': None}, {'region_id': 80, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 72, 'departRegionId': 72}"
True,"[694, 2988, 3566, 3567, 3568, 3598, 3571, 1311, 4717]",0.09868400000050315,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 72, 'days': None}, {'region_id': 80, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[173, 5075, 3917, 3918, 5349]",0.19716299999890907,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2100, 5600]}"
True,"[164, 3583, 1981, 1982, 8973, 3201]",0.08901000000150816,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
False,[],7.0097679999998945,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [42], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[173, 5075, 3917, 3918, 5349]",1.204939999999624,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3157, 36988]}"
False,[],7.002329000000827,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [869, 85763], 'arrivalRegionId': 78, 'departRegionId': 78}"
True,"[694, 2501, 2971]",0.09253399999943213,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [869, 85763]}"
True,"[694, 2988, 5139, 5142, 5208]",0.16085000000020955,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2080], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[761, 2425, 4233, 5381, 5382, 746, 747, 1117]",0.42934000000059314,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 642, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[694, 5006, 2989, 1041, 1042, 4854, 4042, 1034, 7410]",0.09479999999894062,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [338, 642], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
False,[],7.075839999999516,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1512, 2080], 'poiNotGo': [1510], 'price': [813, 80153]}"
True,"[146, 6685, 6686, 8576, 8845, 3852, 3853, 3854, 3855, 3389, 7563]",0.0961299999999028,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 20, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[146, 6904, 6905, 6906, 6907, 8449]",0.16346599999997125,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[146, 2154, 8375]",0.08641100000022561,"{'days': [], 'countries': [{'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 22, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[783, 4272, 10174]",0.6032290000002831,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[783, 7426, 7427]",0.1029579999994894,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [79, 338], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 2, 'departRegionId': 27}"
False,[],0,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[249, 4136, 7257, 10214]",1.008107999999993,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8978, 15665]}"
True,"[249, 250, 10487, 8974, 3520, 3383, 3856]",0.09076999999888358,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 24, 'days': None}, {'country_id': 30, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[249, 250, 10487, 8994, 9225, 165, 1426, 167, 3410]",0.11472900000080699,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 24, 'days': None}, {'country_id': 30, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8703, 16058]}"
True,"[249, 4136, 4615, 10332, 10333, 10334]",6.707137999999759,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [{'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625]}"
True,"[783, 784, 7982]",0.10612600000058592,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [27], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[533, 534, 535, 6225]",0.5867199999993318,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 42, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[694, 2988, 5139, 5142, 4745, 6628, 6104, 4496, 4497, 3082]",0.23868099999890546,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[164, 165, 1426, 1895, 1896]",0.09982800000034331,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8754, 48916]}"
False,[],7.061507000000347,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 1, 'days': None}, {'region_id': 3, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 13, 'days': None}, {'region_id': 91, 'days': None}, {'region_id': 104, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8754, 48916]}"
True,"[249, 3194, 3195, 3196, 9001]",0.1049669999993057,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3631, 33164]}"
True,"[187, 3900, 7230, 6990, 5160, 5161, 879, 500, 501]",0.12461400000029244,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625], 'arrivalRegionId': 178, 'departRegionId': 178}"
True,"[249, 4136, 10331, 10332, 10333, 10334]",1.826907000000574,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 423, 'days': None}], 'regionNotGo': [], 'pois': [830], 'poiNotGo': [], 'price': [3611, 21060]}"
True,"[249, 4136, 1920, 1921, 1922, 1923, 8996, 9247]",1.4489659999999276,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 14, 'days': None}, {'region_id': 423, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3611, 21060]}"
True,"[249, 4136, 1095, 1096, 1097, 1098, 4440]",0.19498399999974936,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3611, 21060]}"
True,"[761, 2425, 4233, 5351, 5331, 746, 747, 1050, 1051, 2283, 3006]",0.2573769999999058,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 338, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [813, 80153], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[694, 3224, 5403, 5142, 3230]",0.08948200000122597,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [9500], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[761, 2425, 2429, 764, 765]",2.0991050000011455,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [9500], 'poiNotGo': [], 'price': [813, 80153]}"
False,[],7.082700999999361,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 591, 'days': None}], 'regionNotGo': [591], 'pois': [9500], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[956, 957, 958, 959, 960, 961, 2504, 963, 964, 2557]",0.09689199999957054,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2415, 12587]}"
True,"[744, 745, 746, 5350, 5122]",0.09299999999893771,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [72], 'pois': [], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[761, 2425, 7381, 764, 765]",2.7645579999989423,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [9500], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[3381, 4637]",7.007587000000058,"{'days': [], 'countries': [{'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[2162, 2163, 6679, 6682, 2165, 10340, 1350]",0.12691300000005867,"{'days': [], 'countries': [{'country_id': 42, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
False,[],7.005745999998908,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2870, 33625], 'arrivalRegionId': 84}"
True,"[522, 523, 524, 525, 9407]",0.29133399999955145,"{'days': [], 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}, {'country_id': 30, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[533, 534, 535, 4440]",0.0888859999995475,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 42, 'days': None}, {'country_id': 43, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[761, 762, 2429, 7382]",1.3057450000014796,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [69], 'pois': [1731, 2080], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[761, 762, 4233, 8303, 7389, 5681, 3412, 3413]",2.039514000000054,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 69, 'days': None}], 'regionNotGo': [], 'pois': [1731, 25739], 'poiNotGo': [], 'price': [813, 80153]}"
True,"[1143, 1146, 1147, 1148, 4438, 4079, 8202]",0.10592899999937799,"{'days': [], 'countries': [{'country_id': 24, 'days': None}, {'country_id': 38, 'days': None}, {'country_id': 42, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[1143, 1146, 1147, 8880, 2345, 1867, 2347, 2348, 2349, 2350, 2351]",0.10363300000062736,"{'days': [], 'countries': [{'country_id': 24, 'days': None}, {'country_id': 42, 'days': None}, {'country_id': 43, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[249, 250, 4439, 8979, 9223, 1425, 1426, 5439, 2417, 8223]",0.2727260000010574,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [{'region_id': 1, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8978, 15665]}"
