IsGot,Path,TimeQuery
True,"[694, 2501]",0.00043500000003859896,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 39879]}"
True,"[694, 2501]",0.0003749999999627107,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 40997]}"
True,"[772, 779]",0.0011129999999184292,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'arrivalRegionId': 27}"
True,"[772, 779]",0.001090999999973974,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[772, 779]",0.001121000000011918,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1527], 'poiNotGo': [], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[772, 779]",0.0011400000000776345,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1527, 1416], 'poiNotGo': [], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[694, 2501]",0.00036899999997785926,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 72, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 37270], 'departRegionId': 72}"
True,"[772, 779]",0.0010510000000749642,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 6000], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[694, 5006, 4250, 4251, 4252, 3241]",1.4068429999999807,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 37270]}"
True,"[146, 670, 8430]",0.01798899999994319,"{'days': [], 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2482, 16312], 'departRegionId': 17}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",1.5910010000000057,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[1335, 8333, 2113, 2114, 535, 3439]",0.1708250000000362,"{'days': [], 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2607, 16073], 'arrivalRegionId': 18, 'departRegionId': 17}"
True,"[249, 250]",0.0004410000000234504,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2902, 33966]}"
True,"[694, 2501]",0.00041100000009919313,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[783, 784]",0.0009160000000747459,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [17677], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[783, 784]",0.001242000000047483,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [17677, 1731], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[772, 779]",0.0010560000000623404,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1943], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[1397, 1398, 1399, 1400, 1401, 1402, 1403, 1404, 1405, 1406]",0.04648999999994885,"{'days': [], 'countries': [{'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2902, 33966]}"
True,"[694, 3020, 3021, 3022]",0.02899600000000646,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3047, 35664]}"
True,"[772, 3040, 746, 3291]",0.0856059999999843,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [3047, 35664], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[772, 3040, 746, 3291]",0.07647800000006555,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 6400], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[164, 996, 1426, 167]",0.015241000000060012,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[164, 996, 1426, 167]",0.015725999999972373,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7658, 39581]}"
True,"[772, 3040, 746, 3291]",0.07793300000003,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[146, 670]",0.002504999999928259,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[772, 779]",0.0011510000000498621,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 27, 'departRegionId': 27}"
False,[],7.000532000000021,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1731, 2080], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[164, 996, 1426, 167, 2377, 2846, 2250]",1.8109359999999697,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7658, 39581]}"
True,"[164, 996, 1426, 167, 2377, 2846, 2250]",1.7147069999999758,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [{'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7658, 39581], 'isSelfDriving': 1}"
True,"[249, 250]",0.0005390000000033979,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2133, 19314]}"
False,[],7.00028599999996,"{'days': [], 'countries': [{'country_id': 2, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2133, 19314], 'arrivalRegionId': 84, 'departRegionId': 178}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",1.6078599999999597,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084]}"
False,[],7.010997999999972,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 72, 'days': None}], 'regionNotGo': [], 'pois': [1380, 1934, 1413, 1731, 8761, 16252, 8924], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[783, 1116]",0.0012729999999692154,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 2, 'departRegionId': 27}"
False,[],7.003772000000026,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 79, 'days': None}, {'region_id': 27, 'days': None}], 'regionNotGo': [76], 'pois': [2080, 9500], 'poiNotGo': [], 'price': [0, 38084]}"
False,[],7.004249999999956,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2067], 'poiNotGo': [], 'price': [3047, 35664], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[772, 3040, 746, 3291]",0.07453700000007757,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 39988], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[694, 2501]",0.0003900000000385262,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2902, 33966]}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",1.6747950000000174,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 39988]}"
False,[],7.0031999999999925,"{'days': [], 'countries': [{'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2178, 10205]}"
False,[],7.001013000000057,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1380, 1943], 'poiNotGo': [], 'price': [6900, 10000], 'arrivalRegionId': 27}"
True,"[956, 957, 958, 959, 960, 961, 2504, 963, 964]",0.0020339999999805514,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2415, 14744]}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",1.7292019999999866,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",1.5623470000000452,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2080], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",1.5327730000000201,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2080, 5797], 'poiNotGo': [], 'price': [0, 38084]}"
False,[],7.0102170000000115,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [1731, 2080], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[249, 250]",0.0004999999999881766,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [932, 26884]}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",1.634192999999982,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2080, 5797], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[1008, 2551, 2755]",1.0011739999999918,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [69, 72, 70], 'pois': [2080, 5797], 'poiNotGo': [], 'price': [2902, 33966]}"
True,"[772, 7689, 4240, 7431]",0.07593500000007225,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 43796], 'arrivalRegionId': 27, 'departRegionId': 2}"
True,"[533, 534, 535, 3439, 8690, 1755, 6029]",0.45298299999990377,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7254, 27414]}"
True,"[533, 534, 535, 3439, 8690, 1755, 6029]",0.44091199999991204,"{'days': [], 'countries': [{'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [{'region_id': 1, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7254, 27414]}"
True,"[249, 250, 4079]",0.011692000000039116,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [6434, 38778]}"
True,"[772, 2551, 2797, 7170, 7171]",0.8983319999999821,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 369, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[783, 1116]",0.0005790000000160944,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 4233, 5351, 5461]",0.3540330000000722,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 338, 'days': None}, {'region_id': 767, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[772, 2551, 2797, 2798]",0.497162000000003,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 338, 'days': None}, {'region_id': 767, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [], 'pois': [2080], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[772, 779]",0.0011680000000069413,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [1413], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 27, 'departRegionId': 27}"
True,"[164, 996, 1426, 167]",0.016426000000024032,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 17, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [8372, 49371]}"
True,"[173, 5075, 860, 344, 345, 346, 347]",2.2414420000000064,"{'days': [], 'countries': [{'country_id': 2, 'days': None}, {'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
True,"[783, 4272]",0.0049080000000003565,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 642, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[249, 250, 4439]",0.013249999999970896,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [7254, 27414]}"
False,[],7.018144000000007,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [9500], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[694, 5006, 4250, 4251, 4252, 4253, 2963, 2425, 763]",0.2557919999999285,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [4636], 'poiNotGo': [], 'price': [0, 38084]}"
True,"[146, 670, 8430]",0.019731000000092536,"{'days': [], 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2607, 16073], 'departRegionId': 17}"
True,"[146, 670]",0.0022109999999884167,"{'days': [], 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2607, 16073]}"
True,"[794, 795, 2496, 784]",0.017997999999920467,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 38084], 'arrivalRegionId': 2, 'departRegionId': 2}"
True,"[694, 5006, 4250, 4251, 4252, 3241]",0.03734699999995428,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 2, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2902, 33966]}"
True,"[772, 7689, 4240, 7431]",0.8604759999999487,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 642, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [2902, 33966]}"
True,"[783, 4272]",1.5400060000000622,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 642, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [2902, 33966]}"
True,"[783, 1116]",1.3758860000000368,"{'days': [], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 69, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [1731], 'poiNotGo': [], 'price': [2902, 33966]}"
